episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4038, -859.4782999753952, 1, 40.8138888280082, 955, 1464484,                                             1000000, 0.0, 4364.02392578125
4039, -1173.5079197883606, 1, 32.58792969401111, 785, 1465269,                                             1000000, 0.0, 5185.02880859375
4040, 1267.4511002600193, 1, 17.345993537004688, 419, 1465688,                                             1000000, 0.0, 5060.51025390625
4041, -2528.9341385364532, 2, 1.4719854930008296, 35, 1465723,                                             1000000, 0.0, 5961.6591796875
4042, 663.9569544643164, 1, 21.556837108000764, 529, 1466252,                                             1000000, 0.0, 4952.5888671875
4043, -3988.353874504566, 3, 17.14604679500917, 416, 1466668,                                             1000000, 0.0, 4917.47412109375
4044, 1370.1046144366264, 1, 14.754150868000579, 362, 1467030,                                             1000000, 0.0, 5019.14111328125
4045, 126.51879721879959, 1, 20.14888947099098, 490, 1467520,                                             1000000, 0.0, 4503.63916015625
4046, -2892.259893655777, 3, 9.739797225993243, 238, 1467758,                                             1000000, 0.0, 4565.0126953125
4047, 1582.6951659917831, 1, 12.730935083003715, 305, 1468063,                                             1000000, 0.0, 4062.238037109375
4048, -3382.2833774089813, 2, 11.129241767004714, 256, 1468319,                                             1000000, 0.0, 4653.17626953125
4049, -3243.1566693782806, 2, 9.143289202998858, 221, 1468540,                                             1000000, 0.0, 4330.080078125
4050, -4228.3668221235275, 2, 20.366578296001535, 482, 1469022,                                             1000000, 0.0, 4637.10791015625
4051, 292.40236631035805, 1, 17.50520665499789, 410, 1469432,                                             1000000, 0.0, 4868.34033203125
4052, -3857.946843266487, 3, 8.523645890993066, 190, 1469622,                                             1000000, 0.0, 5467.60107421875
4053, -5091.734424173832, 4, 49.84380518500984, 1137, 1470759,                                             1000000, 0.0, 4887.134765625
4054, -696.4446541965008, 1, 29.2156503169972, 622, 1471381,                                             1000000, 0.0, 5076.283203125
4055, -3554.4219093322754, 3, 24.54894572000194, 523, 1471904,                                             1000000, 0.0, 4845.50390625
4056, -4068.2748311161995, 3, 20.76862095198885, 439, 1472343,                                             1000000, 0.0, 5393.2666015625
4057, 1385.3211950659752, 1, 18.14772162299778, 385, 1472728,                                             1000000, 0.0, 4859.39794921875
4058, -6041.39963299036, 3, 45.6359693389968, 969, 1473697,                                             1000000, 0.0, 4720.39892578125
4059, 1701.337345391512, 1, 13.350715623004362, 275, 1473972,                                             1000000, 0.0, 5427.2431640625
4060, -616.9880027472973, 1, 27.966419065007358, 571, 1474543,                                             1000000, 0.0, 5266.36279296875
4061, 1399.7279165834188, 1, 19.48366048600292, 388, 1474931,                                             1000000, 0.0, 4223.39794921875
4062, 498.2564899921417, 1, 23.95571136100625, 489, 1475420,                                             1000000, 0.0, 4194.39013671875
4063, 589.5718091726303, 1, 26.580445159008377, 539, 1475959,                                             1000000, 0.0, 4068.689697265625
4064, 1133.2889998853207, 1, 16.745836877002148, 335, 1476294,                                             1000000, 0.0, 4564.9853515625
4065, 969.994872033596, 1, 23.75891863499419, 486, 1476780,                                             1000000, 0.0, 4150.3486328125
4066, -4111.688943207264, 4, 49.64494414201181, 1028, 1477808,                                             1000000, 0.0, 5153.1103515625
4067, 1992.1537017822266, 1, 7.523835863001295, 146, 1477954,                                             1000000, 0.0, 5111.78466796875
4068, 799.7876579165459, 1, 19.75183034100337, 391, 1478345,                                             1000000, 0.0, 4657.400390625
4069, -2852.5651961565018, 2, 7.336656804007362, 145, 1478490,                                             1000000, 0.0, 3700.861328125
4070, 1710.877061843872, 1, 13.33786860499822, 264, 1478754,                                             1000000, 0.0, 4098.75537109375
4071, 622.0865865051746, 1, 25.92357008199906, 525, 1479279,                                             1000000, 0.0, 4679.439453125
4072, -814.1034185737371, 1, 44.81617457000539, 890, 1480169,                                             1000000, 0.0, 4947.0341796875
4073, -1698.5403556525707, 1, 48.22533868800383, 986, 1481155,                                             1000000, 0.0, 4539.541015625
4074, 1033.5102589726448, 1, 26.380083080002805, 536, 1481691,                                             1000000, 0.0, 4928.72412109375
4075, -5444.511202573776, 3, 28.178501263988437, 573, 1482264,                                             1000000, 0.0, 5229.197265625
4076, 1693.0514928996563, 1, 13.754447830026038, 284, 1482548,                                             1000000, 0.0, 4370.09130859375
4077, 1850.1004613637924, 1, 11.732084696006496, 237, 1482785,                                             1000000, 0.0, 3764.0498046875
4078, -3643.364264369011, 2, 15.164512164017651, 311, 1483096,                                             1000000, 0.0, 3149.8173828125
4079, -220.03657984733582, 1, 19.968124483013526, 416, 1483512,                                             1000000, 0.0, 5019.6552734375
4080, -88.60291260480881, 1, 34.18155769701116, 714, 1484226,                                             1000000, 0.0, 4639.4111328125
4081, -3684.2734894752502, 2, 21.276889724016655, 438, 1484664,                                             1000000, 0.0, 3931.3037109375
4082, 1416.9536122381687, 1, 17.14757988799829, 350, 1485014,                                             1000000, 0.0, 3655.85400390625
4083, -1601.435634791851, 1, 33.98248600299121, 691, 1485705,                                             1000000, 0.0, 3611.18603515625
4084, -2655.1395287513733, 2, 3.310071734013036, 64, 1485769,                                             1000000, 0.0, 4167.6171875
4085, 1522.1466417908669, 1, 15.559130682988325, 315, 1486084,                                             1000000, 0.0, 4775.681640625
4086, 1702.877412557602, 1, 14.939188407995971, 304, 1486388,                                             1000000, 0.0, 4294.40478515625
4087, 57.540517300367355, 1, 25.36623261802015, 511, 1486899,                                             1000000, 0.0, 4080.654541015625
4088, -2302.2228620052338, 3, 1.9064471599995159, 34, 1486933,                                             1000000, 0.0, 3488.301025390625
4089, 1776.6976677030325, 1, 14.557677617995068, 285, 1487218,                                             1000000, 0.0, 181376.34375
4090, -2944.3872166872025, 3, 8.73999850198743, 168, 1487386,                                             1000000, 0.0, 4337.6884765625
4091, -2743.587259054184, 2, 6.406358804000774, 124, 1487510,                                             1000000, 0.0, 3565.263916015625
4092, 1871.132365345955, 1, 11.141476605000207, 219, 1487729,                                             1000000, 0.0, 4853.1259765625
4093, 1819.251558482647, 1, 15.337523220019648, 294, 1488023,                                             1000000, 0.0, 4438.380859375
4094, 1146.8008279800415, 1, 19.969693656021263, 376, 1488399,                                             1000000, 0.0, 4346.78466796875
4095, 1331.8436681628227, 1, 20.551137308997568, 376, 1488775,                                             1000000, 0.0, 4583.1923828125
4096, -1777.7625377774239, 1, 45.0109095100197, 877, 1489652,                                             1000000, 0.0, 4542.62841796875
4097, -3645.7125326395035, 3, 10.747658570995554, 198, 1489850,                                             1000000, 0.0, 3864.89794921875
4098, 1650.403313279152, 1, 14.137215491005918, 263, 1490113,                                             1000000, 0.0, 3508.624267578125
4099, -1510.8024693131447, 1, 46.638657139992574, 890, 1491003,                                             1000000, 0.0, 4184.162109375
4100, -843.8071648478508, 1, 39.60154473097646, 774, 1491777,                                             1000000, 0.0, 4157.515625
4101, -2467.2457888126373, 2, 3.1830171780020464, 55, 1491832,                                             1000000, 0.0, 5388.8515625
4102, 1553.4623428583145, 1, 17.144589709001593, 329, 1492161,                                             1000000, 0.0, 2965.643798828125
4103, -3283.3534421920776, 2, 15.361397456988925, 299, 1492460,                                             1000000, 0.0, 3835.484619140625
4104, 1726.0765658020973, 1, 14.553968057007296, 282, 1492742,                                             1000000, 0.0, 4082.700439453125
4105, 1120.0511714816093, 1, 24.762581992981723, 486, 1493228,                                             1000000, 0.0, 3723.087158203125
4106, 1041.98933249712, 1, 23.956731285026763, 474, 1493702,                                             1000000, 0.0, 4656.75634765625
4107, -2413.5545206069946, 2, 1.9584091969882138, 37, 1493739,                                             1000000, 0.0, 8835.2841796875
4108, -2878.7043828964233, 3, 10.098109587997897, 200, 1493939,                                             1000000, 0.0, 5323.85888671875
4109, -3947.4238229990005, 2, 20.968362058978528, 417, 1494356,                                             1000000, 0.0, 4378.41650390625
4110, 1856.5219839811325, 1, 11.34562992901192, 227, 1494583,                                             1000000, 0.0, 4713.826171875
4111, 650.020635008812, 1, 33.90992321900558, 684, 1495267,                                             1000000, 0.0, 4604.13134765625
4112, -3274.8947080373764, 3, 4.925900314992759, 99, 1495366,                                             1000000, 0.0, 2699.123046875
4113, 2288.929657638073, 1, 5.113669318991015, 96, 1495462,                                             1000000, 0.0, 4353.2548828125
4114, 1648.5021800994873, 1, 12.731918764009606, 259, 1495721,                                             1000000, 0.0, 4461.833984375
4115, 1868.5053695440292, 1, 12.348678880021907, 253, 1495974,                                             1000000, 0.0, 3674.64208984375
4116, 1050.376155614853, 1, 21.957343854010105, 450, 1496424,                                             1000000, 0.0, 4348.88671875
4117, -5135.4281677007675, 2, 29.191611101996386, 599, 1497023,                                             1000000, 0.0, 4607.06298828125
4118, -3170.545757472515, 2, 13.535470962990075, 271, 1497294,                                             1000000, 0.0, 5288.78662109375
4119, 1964.886173069477, 1, 9.739588851982262, 195, 1497489,                                             1000000, 0.0, 7656.75390625
4120, -4006.1265486478806, 2, 24.762554724991787, 487, 1497976,                                             1000000, 0.0, 3965.468505859375
4121, 2203.3674263358116, 1, 5.618103730987059, 110, 1498086,                                             1000000, 0.0, 3037.55859375
4122, 1958.3881408572197, 1, 10.728363421018003, 203, 1498289,                                             1000000, 0.0, 3814.759521484375
4123, -4373.432271718979, 2, 20.37519107098342, 400, 1498689,                                             1000000, 0.0, 5384.39306640625
4124, 1832.7884604930878, 1, 12.336197145981714, 233, 1498922,                                             1000000, 0.0, 4256.88818359375
4125, -3551.7934117913246, 2, 16.79152949398849, 323, 1499245,                                             1000000, 0.0, 4875.3095703125
4126, 1705.684498310089, 1, 14.103824732010253, 273, 1499518,                                             1000000, 0.0, 4186.50732421875
4127, -345.54525995254517, 1, 38.61559519398725, 762, 1500280,                                             1000000, 0.0, 4195.65576171875
4128, -2522.93137383461, 2, 2.9070908649882767, 52, 1500332,                                             1000000, 0.0, 2388.552001953125
4129, 1022.3850961923599, 1, 17.76286178600276, 356, 1500688,                                             1000000, 0.0, 4222.8486328125
4130, 1548.4889794290066, 1, 15.738993433013093, 308, 1500996,                                             1000000, 0.0, 3538.003662109375
4131, -2846.8636240959167, 3, 10.03955153899733, 190, 1501186,                                             1000000, 0.0, 3534.137451171875
4132, 1565.4740174412727, 1, 15.538028170994949, 298, 1501484,                                             1000000, 0.0, 3151.25732421875
4133, -4042.5502178668976, 4, 49.64776799699757, 1002, 1502486,                                             1000000, 0.0, 4068.03271484375
4134, -5803.346780002117, 4, 49.638569912989624, 1011, 1503497,                                             1000000, 0.0, 4527.9580078125
4135, 109.48137417435646, 1, 16.376676660991507, 337, 1503834,                                             1000000, 0.0, 3802.357177734375
4136, -2811.387650847435, 2, 6.101489642023807, 121, 1503955,                                             1000000, 0.0, 3532.964599609375
4137, 1651.1649586856365, 1, 14.54537759599043, 296, 1504251,                                             1000000, 0.0, 3788.9375
4138, 1615.4203951954842, 1, 14.760858542984352, 309, 1504560,                                             1000000, 0.0, 3786.84912109375
4139, 1598.3542547523975, 1, 18.541890210006386, 372, 1504932,                                             1000000, 0.0, 5178.07275390625
4140, -3599.9239422678947, 2, 15.5418339559983, 318, 1505250,                                             1000000, 0.0, 4132.25341796875
4141, 1975.280974149704, 1, 6.970046971982811, 144, 1505394,                                             1000000, 0.0, 4641.8828125
4142, 1996.8888568282127, 1, 9.72280880701146, 195, 1505589,                                             1000000, 0.0, 4654.95703125
4143, 1453.7151288092136, 1, 10.147074039996369, 208, 1505797,                                             1000000, 0.0, 2566.7099609375
4144, -2502.4993814229965, 2, 4.913198426016606, 96, 1505893,                                             1000000, 0.0, 3167.899658203125
4145, -2633.509296774864, 2, 7.13174352698843, 148, 1506041,                                             1000000, 0.0, 3427.02587890625
4146, 1947.440170109272, 1, 8.319152468990069, 167, 1506208,                                             1000000, 0.0, 4110.58740234375
4147, 677.9116907119751, 1, 22.376238348020706, 468, 1506676,                                             1000000, 0.0, 3825.04296875
4148, -5202.095706760883, 3, 31.17890196701046, 659, 1507335,                                             1000000, 0.0, 4777.10498046875
4149, -3126.916630268097, 3, 9.145190440991428, 194, 1507529,                                             1000000, 0.0, 4544.9697265625
4150, -3557.340852200985, 3, 17.944079371984117, 380, 1507909,                                             1000000, 0.0, 3764.91455078125
4151, -2972.513966202736, 3, 12.429209563997574, 264, 1508173,                                             1000000, 0.0, 4200.63671875
4152, 2045.287858814001, 1, 6.918404939002357, 143, 1508316,                                             1000000, 0.0, 4088.95947265625
4153, 1029.840864598751, 1, 22.566733183979522, 483, 1508799,                                             1000000, 0.0, 4707.78369140625
4154, -665.2332527637482, 1, 27.988283015001798, 627, 1509426,                                             1000000, 0.0, 4611.31884765625
4155, -2531.0575420856476, 2, 1.7036190629878547, 30, 1509456,                                             1000000, 0.0, 2384.74267578125
4156, -3356.548434495926, 2, 14.156413232994964, 313, 1509769,                                             1000000, 0.0, 4438.07763671875
4157, 1029.4406308531761, 1, 10.341440499003511, 233, 1510002,                                             1000000, 0.0, 5797.59375
4158, 1684.2227394133806, 1, 14.533159547980176, 326, 1510328,                                             1000000, 0.0, 3738.962158203125
4159, -2911.2900371551514, 2, 10.128496079007164, 222, 1510550,                                             1000000, 0.0, 4824.857421875
4160, 1504.4642196893692, 1, 14.948930881015258, 331, 1510881,                                             1000000, 0.0, 5305.66259765625
4161, -4862.2512311935425, 2, 20.412355465989094, 465, 1511346,                                             1000000, 0.0, 4644.22216796875
4162, -3399.067268371582, 2, 11.330264196993085, 259, 1511605,                                             1000000, 0.0, 4166.369140625
4163, 402.4699424505234, 1, 18.76058823999483, 430, 1512035,                                             1000000, 0.0, 3857.548828125
4164, 27.311020970344543, 1, 25.56135262499447, 577, 1512612,                                             1000000, 0.0, 3788.65087890625
4165, 1057.792643070221, 1, 13.936751105007716, 313, 1512925,                                             1000000, 0.0, 3692.71875
4166, -3430.7093901634216, 2, 14.35111033800058, 328, 1513253,                                             1000000, 0.0, 3943.4755859375
4167, -4685.387073069811, 2, 14.1370639950037, 316, 1513569,                                             1000000, 0.0, 3805.72705078125
4168, -5425.431233167648, 2, 33.401567723980406, 777, 1514346,                                             1000000, 0.0, 4541.87890625
4169, 953.1202259063721, 1, 10.345158542972058, 237, 1514583,                                             1000000, 0.0, 5341.24365234375
4170, -5246.998615711927, 2, 35.18883711702074, 820, 1515403,                                             1000000, 0.0, 4289.30029296875
4171, 1332.2396219670773, 1, 9.18453300499823, 216, 1515619,                                             1000000, 0.0, 6313.7353515625
4172, -2916.8463892936707, 2, 5.111980468995171, 121, 1515740,                                             1000000, 0.0, 4014.86083984375
4173, 1652.3143876641989, 1, 13.148899749008706, 318, 1516058,                                             1000000, 0.0, 4301.8935546875
4174, 1865.244599044323, 1, 11.131348155991873, 263, 1516321,                                             1000000, 0.0, 4306.732421875
4175, -341.07535713911057, 1, 12.144805591000477, 294, 1516615,                                             1000000, 0.0, 3877.65869140625
4176, -3865.4554545283318, 3, 25.363878591015236, 614, 1517229,                                             1000000, 0.0, 3780.5126953125
4177, -3508.6701802015305, 2, 11.332509523985209, 270, 1517499,                                             1000000, 0.0, 4448.16064453125
4178, -3162.6854969263077, 2, 10.947045001987135, 265, 1517764,                                             1000000, 0.0, 5644.953125
4179, -3349.0830775499344, 2, 12.530995269014966, 289, 1518053,                                             1000000, 0.0, 3470.65869140625
4180, -3432.576552271843, 2, 12.332670518982923, 288, 1518341,                                             1000000, 0.0, 4921.720703125
4181, -2890.1140375733376, 2, 7.758809627004666, 183, 1518524,                                             1000000, 0.0, 4900.02392578125
4182, -5200.637491941452, 2, 25.96925958499196, 612, 1519136,                                             1000000, 0.0, 4378.87744140625
4183, -7584.153503775597, 2, 35.203912166005466, 843, 1519979,                                             1000000, 0.0, 5543.21484375
4184, -4213.768703281879, 2, 15.542274854000425, 364, 1520343,                                             1000000, 0.0, 4248.369140625
4185, -4844.820483446121, 2, 19.552421026019147, 459, 1520802,                                             1000000, 0.0, 4235.09423828125
4186, 1870.4115346074104, 1, 6.937070911983028, 163, 1520965,                                             1000000, 0.0, 5564.33056640625
4187, 1205.7935880422592, 1, 16.938043085014215, 394, 1521359,                                             1000000, 0.0, 4534.91064453125
4188, 1105.3195840716362, 1, 18.167707832995802, 422, 1521781,                                             1000000, 0.0, 3358.18603515625
4189, 983.1100623607635, 1, 24.362101562001044, 573, 1522354,                                             1000000, 0.0, 4150.66015625
4190, 1812.2443375587463, 1, 11.743978836020688, 277, 1522631,                                             1000000, 0.0, 3562.622314453125
4191, -239.63183188438416, 1, 28.184997297998052, 654, 1523285,                                             1000000, 0.0, 4715.1416015625
4192, -415.3368611037731, 1, 27.5725856149802, 640, 1523925,                                             1000000, 0.0, 4323.63720703125
4193, 651.3639902323484, 1, 32.58470292802667, 740, 1524665,                                             1000000, 0.0, 5714.751953125
4194, 580.9226084947586, 1, 22.378514322976116, 505, 1525170,                                             1000000, 0.0, 4735.41259765625
4195, -3100.7402808070183, 3, 13.551317947014468, 287, 1525457,                                             1000000, 0.0, 5382.041015625
4196, 1176.6702287197113, 1, 17.95833529700758, 393, 1525850,                                             1000000, 0.0, 5472.0927734375
4197, 1205.0134024620056, 1, 21.75631761099794, 463, 1526313,                                             1000000, 0.0, 5058.494140625
4198, -2792.3405550718307, 1, 36.01148091000505, 765, 1527078,                                             1000000, 0.0, 4694.39453125
4199, -3350.4458505511284, 2, 11.725747284013778, 244, 1527322,                                             1000000, 0.0, 4647.90869140625
4200, -2450.6196463108063, 1, 49.24915188000887, 1047, 1528369,                                             1000000, 0.0, 5139.900390625
4201, -3725.4096868038177, 2, 18.472301010013325, 392, 1528761,                                             1000000, 0.0, 5345.98583984375
4202, 2045.0375095307827, 1, 7.133939432998886, 150, 1528911,                                             1000000, 0.0, 4115.8759765625
4203, -3645.339835166931, 2, 12.125267548020929, 245, 1529156,                                             1000000, 0.0, 5829.966796875
4204, 1175.8925847411156, 1, 16.36210061601014, 337, 1529493,                                             1000000, 0.0, 5358.54150390625
4205, -3024.0221288204193, 2, 10.52712831797544, 214, 1529707,                                             1000000, 0.0, 4043.596923828125
4206, -7785.298217475414, 3, 42.43140192798455, 891, 1530598,                                             1000000, 0.0, 4816.7548828125
4207, 1338.6070944070816, 1, 16.742215114005376, 352, 1530950,                                             1000000, 0.0, 5322.26123046875
4208, -6595.982712864876, 3, 32.80498375798925, 698, 1531648,                                             1000000, 0.0, 4662.5263671875
4209, 1661.9112976491451, 1, 12.933533314004308, 269, 1531917,                                             1000000, 0.0, 4851.9912109375
4210, -429.39218482375145, 1, 34.60615191300167, 751, 1532668,                                             1000000, 0.0, 4597.734375
4211, 696.2760734260082, 1, 26.972019746986916, 581, 1533249,                                             1000000, 0.0, 4756.576171875
4212, 375.177961319685, 1, 22.359914115979336, 491, 1533740,                                             1000000, 0.0, 4703.92626953125
4213, -832.5013298392296, 1, 20.360136433009757, 442, 1534182,                                             1000000, 0.0, 4861.5146484375
4214, 833.9547546207905, 1, 24.577456284983782, 551, 1534733,                                             1000000, 0.0, 5598.42041015625
4215, 1917.022008061409, 1, 10.729940841003554, 234, 1534967,                                             1000000, 0.0, 5093.4189453125
4216, -2567.586818218231, 3, 2.3088844350131694, 43, 1535010,                                             1000000, 0.0, 5624.197265625
4217, 1919.6091669797897, 1, 7.137551852996694, 161, 1535171,                                             1000000, 0.0, 5370.11279296875
4218, -2864.470103740692, 3, 8.123886149987811, 177, 1535348,                                             1000000, 0.0, 5672.05029296875
4219, 7.318768680095673, 1, 31.796750962006627, 708, 1536056,                                             1000000, 0.0, 5090.3525390625
4220, -3128.278765976429, 3, 11.733476360008353, 250, 1536306,                                             1000000, 0.0, 5520.2119140625
4221, 658.9906954467297, 1, 17.951339760009432, 387, 1536693,                                             1000000, 0.0, 5401.58544921875
4222, 631.2445104420185, 1, 25.96789306998835, 561, 1537254,                                             1000000, 0.0, 5156.759765625
4223, 1334.2931221723557, 1, 14.353275333007332, 317, 1537571,                                             1000000, 0.0, 4671.56591796875
4224, -2527.752548933029, 3, 3.1078285300172865, 61, 1537632,                                             1000000, 0.0, 5044.82958984375
4225, 2054.2001187205315, 1, 6.730113889992936, 148, 1537780,                                             1000000, 0.0, 5672.42919921875
4226, -2896.1434891223907, 3, 11.330798256996786, 244, 1538024,                                             1000000, 0.0, 4658.1005859375
4227, -560.1713316440582, 1, 17.759251847979613, 391, 1538415,                                             1000000, 0.0, 4408.24755859375
4228, 552.4388438165188, 1, 26.16563339799177, 572, 1538987,                                             1000000, 0.0, 5644.52001953125
4229, 1526.0329056680202, 1, 17.161326966015622, 375, 1539362,                                             1000000, 0.0, 5397.630859375
4230, -4166.249613046646, 2, 20.9548219400167, 460, 1539822,                                             1000000, 0.0, 5333.33056640625
4231, 1080.7926460951567, 1, 15.311653976998059, 338, 1540160,                                             1000000, 0.0, 4454.25439453125
4232, -111.27104341983795, 1, 26.164079929003492, 579, 1540739,                                             1000000, 0.0, 5853.078125
4233, -373.46380960941315, 1, 26.994902050006203, 612, 1541351,                                             1000000, 0.0, 5139.73388671875
4234, -283.678451359272, 1, 27.773830203019315, 626, 1541977,                                             1000000, 0.0, 4967.21533203125
4235, -959.7635814249516, 1, 36.01041960399016, 837, 1542814,                                             1000000, 0.0, 9085.1796875
4236, 1615.031095802784, 1, 15.540656244993443, 357, 1543171,                                             1000000, 0.0, 5719.31396484375
4237, 1294.834853798151, 1, 17.16428120000637, 403, 1543574,                                             1000000, 0.0, 4908.623046875
4238, -2873.537233412266, 3, 6.712719495000783, 154, 1543728,                                             1000000, 0.0, 5151.7294921875
4239, -5088.240185469389, 2, 30.802513572998578, 729, 1544457,                                             1000000, 0.0, 4812.833984375
4240, -4804.822009921074, 2, 16.540400407015113, 387, 1544844,                                             1000000, 0.0, 5362.25146484375
4241, -3422.4356429576874, 3, 9.516344632022083, 226, 1545070,                                             1000000, 0.0, 5528.60595703125
4242, 756.0316995680332, 1, 16.739604253001744, 395, 1545465,                                             1000000, 0.0, 4104.41259765625
4243, -350.8974975347519, 1, 23.981715447996976, 566, 1546031,                                             1000000, 0.0, 5665.779296875
4244, -4365.521305203438, 2, 15.533781556994654, 371, 1546402,                                             1000000, 0.0, 5769.61376953125
4245, 1568.6092581152916, 1, 11.548759203986265, 277, 1546679,                                             1000000, 0.0, 3957.5966796875
4246, -4710.827371060848, 4, 49.64544789597858, 1206, 1547885,                                             1000000, 0.0, 5359.32470703125
4247, 1240.8710606694221, 1, 10.325024914985988, 249, 1548134,                                             1000000, 0.0, 5731.38623046875
4248, -3454.6301958560944, 2, 8.741023581998888, 214, 1548348,                                             1000000, 0.0, 4708.720703125
4249, 2053.1746557950974, 1, 6.720668128982652, 158, 1548506,                                             1000000, 0.0, 4469.7822265625
4250, -3636.239128559828, 1, 48.02522142100497, 1171, 1549677,                                             1000000, 0.0, 5705.39306640625
4251, -5513.2613842487335, 4, 49.9894295920094, 1204, 1550881,                                             1000000, 0.0, 5663.36376953125
4252, -613.2894728779793, 1, 21.955278112989618, 504, 1551385,                                             1000000, 0.0, 5504.1611328125
4253, -4059.355620920658, 2, 17.156993445998523, 390, 1551775,                                             1000000, 0.0, 5341.80810546875
4254, -1925.6165156662464, 1, 44.83117155902437, 1053, 1552828,                                             1000000, 0.0, 6011.244140625
4255, -2465.5264027118683, 3, 4.110459357005311, 89, 1552917,                                             1000000, 0.0, 5403.1064453125
4256, -690.1209955215454, 1, 26.375027389993193, 602, 1553519,                                             1000000, 0.0, 6231.10791015625
4257, -2755.5078787207603, 1, 44.42562734600506, 1011, 1554530,                                             1000000, 0.0, 5846.37890625
4258, -5208.05101531744, 2, 36.408514415001264, 839, 1555369,                                             1000000, 0.0, 5934.0810546875
4259, -2824.7142688035965, 3, 9.1175707129878, 204, 1555573,                                             1000000, 0.0, 7272.7265625
4260, -4178.019371807575, 2, 21.778403281001374, 501, 1556074,                                             1000000, 0.0, 6045.12841796875
4261, 1888.5546134710312, 1, 11.679864891018951, 271, 1556345,                                             1000000, 0.0, 5220.37060546875
4262, -2759.900871515274, 2, 3.7252360489801504, 73, 1556418,                                             1000000, 0.0, 7407.71240234375
4263, 2022.3026953339577, 1, 7.1364818639995065, 156, 1556574,                                             1000000, 0.0, 7571.7734375
4264, -2841.6681818962097, 3, 11.330845135991694, 239, 1556813,                                             1000000, 0.0, 5503.52001953125
4265, -1486.1574944853783, 1, 45.83977919400786, 960, 1557773,                                             1000000, 0.0, 5987.23095703125
4266, -3962.1385465860367, 3, 17.340217762015527, 353, 1558126,                                             1000000, 0.0, 6226.25048828125
4267, 1944.5531170368195, 1, 7.940687162976246, 163, 1558289,                                             1000000, 0.0, 4098.5439453125
4268, 1528.361678302288, 1, 13.333555463002995, 273, 1558562,                                             1000000, 0.0, 6229.4892578125
4269, 1325.0267816781998, 1, 18.96808961298666, 395, 1558957,                                             1000000, 0.0, 5668.7158203125
4270, -3359.83335763216, 3, 15.743714254000224, 320, 1559277,                                             1000000, 0.0, 5999.6884765625
4271, 1341.4748004674911, 1, 15.24524186499184, 321, 1559598,                                             1000000, 0.0, 5747.654296875
4272, -3762.436325073242, 2, 12.526852159993723, 255, 1559853,                                             1000000, 0.0, 6592.76171875
4273, -3840.244195818901, 2, 14.740368839004077, 301, 1560154,                                             1000000, 0.0, 7235.4150390625
4274, 1082.4752660989761, 1, 15.752397295000264, 326, 1560480,                                             1000000, 0.0, 6024.04248046875
4275, 1266.56338763237, 1, 23.158815744973253, 478, 1560958,                                             1000000, 0.0, 5358.02197265625
4276, -4023.056198120117, 3, 10.530940647004172, 216, 1561174,                                             1000000, 0.0, 5309.48486328125
4277, -116.65458476543427, 1, 24.373780394991627, 504, 1561678,                                             1000000, 0.0, 5315.50732421875
4278, 984.6195399165154, 1, 13.133179205004126, 269, 1561947,                                             1000000, 0.0, 4668.19921875
4279, -4207.101679384708, 2, 28.99132206500508, 597, 1562544,                                             1000000, 0.0, 5283.6865234375
4280, -125.8047399520874, 1, 23.97498431202257, 498, 1563042,                                             1000000, 0.0, 5499.853515625
4281, 1437.0419024825096, 1, 18.664342664997093, 395, 1563437,                                             1000000, 0.0, 5427.4833984375
4282, 1767.3036954402924, 1, 10.142606831999728, 211, 1563648,                                             1000000, 0.0, 6742.30859375
4283, 1660.7382679730654, 1, 12.131456568982685, 253, 1563901,                                             1000000, 0.0, 4533.61474609375
4284, -4457.240904808044, 2, 12.544591305981157, 273, 1564174,                                             1000000, 0.0, 5419.72412109375
4285, 1758.214948385954, 1, 15.544614846992772, 323, 1564497,                                             1000000, 0.0, 5113.2109375
4286, 787.3840245902538, 1, 22.5757798050181, 457, 1564954,                                             1000000, 0.0, 5328.1943359375
4287, -4062.6182763576508, 2, 14.138929685024777, 266, 1565220,                                             1000000, 0.0, 5228.07568359375
4288, 1902.7559043169022, 1, 10.14202194599784, 201, 1565421,                                             1000000, 0.0, 5023.28125
4289, -2715.8087906241417, 2, 9.1236935039924, 176, 1565597,                                             1000000, 0.0, 19654.54296875
4290, -3852.694762945175, 2, 16.569735691999085, 323, 1565920,                                             1000000, 0.0, 5228.43896484375
4291, 929.5905871987343, 1, 12.866976226010593, 252, 1566172,                                             1000000, 0.0, 6414.65283203125
4292, -6578.570194840431, 3, 42.79822135201539, 825, 1566997,                                             1000000, 0.0, 4850.8896484375
4293, 2161.0691997408867, 1, 5.730526408995502, 109, 1567106,                                             1000000, 0.0, 7336.14013671875
4294, 1589.4076436012983, 1, 13.132679803995416, 244, 1567350,                                             1000000, 0.0, 5312.07080078125
4295, -2843.0914977788925, 3, 6.5367956569825765, 125, 1567475,                                             1000000, 0.0, 6077.2021484375
4296, 1119.296192497015, 1, 14.732265197992092, 281, 1567756,                                             1000000, 0.0, 6220.01318359375
4297, 1762.723459482193, 1, 10.949052238982404, 214, 1567970,                                             1000000, 0.0, 5259.97216796875
4298, 222.4437457025051, 1, 21.3534116029914, 413, 1568383,                                             1000000, 0.0, 6898.83642578125
4299, -2676.887647509575, 2, 3.9138078010000754, 70, 1568453,                                             1000000, 0.0, 4169.7490234375
