episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2028, -4102.213000208139, 1, 26.385318825006834, 1455, 1795135,                                             1000000, 0.0, 2364.84326171875
2029, -950.9124305844307, 1, 25.770252112997696, 1407, 1796542,                                             1000000, 0.0, 2753.58203125
2030, -3642.308604300022, 2, 6.319725880995975, 326, 1796868,                                             1000000, 0.0, 2654.765625
2031, 1610.5323622524738, 1, 8.989644266010146, 483, 1797351,                                             1000000, 0.0, 2175.431640625
2032, -5314.3270127773285, 2, 13.549541050000698, 750, 1798101,                                             1000000, 0.0, 2773.265380859375
2033, 1154.629046112299, 1, 11.726617763997638, 631, 1798732,                                             1000000, 0.0, 2841.2705078125
2034, -4705.17466878891, 2, 11.529977860001964, 621, 1799353,                                             1000000, 0.0, 2298.619384765625
2035, 739.0504559278488, 1, 12.557106145992293, 686, 1800039,                                             1000000, 0.0, 2999.574462890625
2036, -4035.9381942749023, 2, 6.3329296599986264, 338, 1800377,                                             1000000, 0.0, 2674.0361328125
2037, -3455.6100976467133, 3, 9.136119142989628, 505, 1800882,                                             1000000, 0.0, 2355.99951171875
2038, 1063.0592131614685, 1, 8.135559212998487, 444, 1801326,                                             1000000, 0.0, 2393.01904296875
2039, -3714.1641718149185, 3, 10.943442107003648, 564, 1801890,                                             1000000, 0.0, 3090.588623046875
2040, -4012.2140558958054, 3, 12.528899484008434, 683, 1802573,                                             1000000, 0.0, 2913.560546875
2041, -1240.6938428282738, 1, 20.419802125994465, 1131, 1803704,                                             1000000, 0.0, 2521.32275390625
2042, -4159.392757445574, 1, 28.78765527800715, 1555, 1805259,                                             1000000, 0.0, 2914.979736328125
2043, -2801.550412774086, 1, 22.57507693200023, 1261, 1806520,                                             1000000, 0.0, 2707.358154296875
2044, -4393.576440691948, 2, 3.3085560309991706, 171, 1806691,                                             1000000, 0.0, 2323.676513671875
2045, -590.3844273686409, 1, 20.166002860991284, 1122, 1807813,                                             1000000, 0.0, 2975.2158203125
2046, -53.488133788108826, 1, 16.54108815100335, 913, 1808726,                                             1000000, 0.0, 3550.042724609375
2047, -1380.8912449479103, 1, 23.37185018901073, 1298, 1810024,                                             1000000, 0.0, 2749.6875
2048, 675.3068957924843, 1, 12.745768092005164, 706, 1810730,                                             1000000, 0.0, 2890.591064453125
2049, -7951.138875484467, 3, 13.9765095400071, 751, 1811481,                                             1000000, 0.0, 3151.21044921875
2050, -3614.820025742054, 3, 9.097925775990007, 496, 1811977,                                             1000000, 0.0, 3337.341552734375
2051, 171.30300164222717, 1, 14.48604581800464, 800, 1812777,                                             1000000, 0.0, 2859.1865234375
2052, -6737.820152044296, 2, 6.337586925001233, 351, 1813128,                                             1000000, 0.0, 3018.374755859375
2053, -4211.363575428724, 1, 29.99050789899775, 1654, 1814782,                                             1000000, 0.0, 2805.59765625
2054, -3269.087876021862, 1, 28.786553773010382, 1582, 1816364,                                             1000000, 0.0, 3096.627685546875
2055, -1160.1807221472263, 1, 18.561895468999865, 1023, 1817387,                                             1000000, 0.0, 3655.577392578125
2056, 1262.631926894188, 1, 15.535739893995924, 843, 1818230,                                             1000000, 0.0, 2981.4921875
2057, -3941.7200767993927, 3, 7.1424039359990275, 383, 1818613,                                             1000000, 0.0, 3661.6181640625
2058, -5354.40530616045, 1, 41.62253093101026, 2327, 1820940,                                             1000000, 0.0, 3107.09765625
2059, -3802.343133330345, 2, 11.938110778995906, 628, 1821568,                                             1000000, 0.0, 3535.685791015625
2060, -3493.342044889927, 1, 24.57542890800687, 1371, 1822939,                                             1000000, 0.0, 2924.308837890625
2061, -6123.304138630629, 1, 44.24049214000115, 2435, 1825374,                                             1000000, 0.0, 2824.9296875
2062, -3862.522975206375, 3, 9.524671911000041, 522, 1825896,                                             1000000, 0.0, 3640.826904296875
2063, 1185.534028172493, 1, 6.933615406000172, 381, 1826277,                                             1000000, 0.0, 2716.268310546875
2064, -10718.110353887081, 2, 32.77414508799848, 1808, 1828085,                                             1000000, 0.0, 2823.58154296875
2065, 76.00926694273949, 1, 11.345962434003013, 621, 1828706,                                             1000000, 0.0, 2728.769287109375
2066, -4989.068644538522, 1, 32.98982977498963, 1830, 1830536,                                             1000000, 0.0, 2907.0078125
2067, -535.2205855250359, 1, 21.558049722996657, 1167, 1831703,                                             1000000, 0.0, 2663.017822265625
2068, -4107.315242946148, 1, 30.596476685997914, 1665, 1833368,                                             1000000, 0.0, 2837.615966796875
2069, -138.07921588420868, 1, 22.96882620100223, 1244, 1834612,                                             1000000, 0.0, 2823.9697265625
2070, -2169.058935582638, 1, 14.951882922992809, 803, 1835415,                                             1000000, 0.0, 2747.869140625
2071, -5852.656777739525, 1, 24.74597575199732, 1392, 1836807,                                             1000000, 0.0, 3000.842041015625
2072, -6237.939469635487, 2, 22.15363948000595, 1231, 1838038,                                             1000000, 0.0, 3049.49072265625
2073, -1376.8396648168564, 1, 19.765611455994076, 1102, 1839140,                                             1000000, 0.0, 2789.502197265625
2074, -986.9807157218456, 1, 19.749609184989822, 1097, 1840237,                                             1000000, 0.0, 2692.25927734375
2075, 985.7005886137486, 1, 11.144387387001188, 623, 1840860,                                             1000000, 0.0, 3067.77978515625
2076, -12754.735836029053, 2, 16.939379934003227, 933, 1841793,                                             1000000, 0.0, 2823.28662109375
2077, 764.5730700492859, 1, 9.741716050994, 545, 1842338,                                             1000000, 0.0, 2961.04150390625
2078, -78.65406131744385, 1, 12.745264463010244, 715, 1843053,                                             1000000, 0.0, 2948.052734375
2079, -353.0472819805145, 1, 21.55467091499304, 1206, 1844259,                                             1000000, 0.0, 2708.861572265625
2080, -4474.146395325661, 3, 15.551473585001077, 874, 1845133,                                             1000000, 0.0, 3036.562255859375
2081, -13045.379922509193, 2, 38.2196877989918, 2133, 1847266,                                             1000000, 0.0, 2732.91943359375
2082, -2611.8832892924547, 1, 24.15801460700459, 1345, 1848611,                                             1000000, 0.0, 2940.429443359375
2083, -4061.995480835438, 1, 22.965643478004495, 1266, 1849877,                                             1000000, 0.0, 2818.107177734375
2084, -4023.0837802886963, 2, 8.736712085999898, 488, 1850365,                                             1000000, 0.0, 2857.83740234375
2085, 686.3227633237839, 1, 10.328864930997952, 563, 1850928,                                             1000000, 0.0, 2815.052734375
2086, -401.197840988636, 1, 11.540612772994791, 645, 1851573,                                             1000000, 0.0, 2585.157470703125
2087, -3541.3447333574295, 3, 6.51363088900689, 350, 1851923,                                             1000000, 0.0, 2864.4384765625
2088, 953.2668011784554, 1, 11.746759012996336, 660, 1852583,                                             1000000, 0.0, 3030.216796875
2089, -6817.02740329504, 1, 30.389345604999107, 1693, 1854276,                                             1000000, 0.0, 2858.3310546875
2090, -7465.2452964782715, 3, 15.53343456699804, 859, 1855135,                                             1000000, 0.0, 2787.796630859375
2091, 1027.119328737259, 1, 12.285772779010586, 688, 1855823,                                             1000000, 0.0, 3005.998291015625
2092, -3464.401358127594, 2, 2.3051401089905994, 117, 1855940,                                             1000000, 0.0, 3574.862548828125
2093, -2581.012947201729, 1, 22.365923007004312, 1250, 1857190,                                             1000000, 0.0, 3183.315673828125
2094, -5987.3356575369835, 2, 22.556073972999002, 1254, 1858444,                                             1000000, 0.0, 2695.176513671875
2095, -6354.765200853348, 1, 27.19039139599772, 1526, 1859970,                                             1000000, 0.0, 2912.04248046875
2096, -3032.228109255433, 1, 31.176974176007207, 1744, 1861714,                                             1000000, 0.0, 2630.724853515625
2097, -3551.044848203659, 2, 2.524167633993784, 132, 1861846,                                             1000000, 0.0, 2403.95263671875
2098, 1269.8072515130043, 1, 6.930945259999135, 384, 1862230,                                             1000000, 0.0, 2666.660888671875
2099, 266.0665748119354, 1, 18.763169890997233, 1027, 1863257,                                             1000000, 0.0, 2839.03759765625
2100, -6489.679793357849, 2, 27.185391717008315, 1523, 1864780,                                             1000000, 0.0, 2826.47900390625
2101, -5357.01715618372, 1, 35.0081071399909, 1955, 1866735,                                             1000000, 0.0, 3134.59814453125
2102, -3247.4502573013306, 2, 2.3220230199949583, 128, 1866863,                                             1000000, 0.0, 3316.546142578125
2103, -9001.404839873314, 2, 24.959563166994485, 1391, 1868254,                                             1000000, 0.0, 2840.64501953125
2104, 422.72367084026337, 1, 14.549584651002078, 816, 1869070,                                             1000000, 0.0, 3033.73193359375
2105, -4329.7956265211105, 2, 14.53696535200288, 805, 1869875,                                             1000000, 0.0, 2501.646484375
2106, 382.8007511496544, 1, 10.742338237003423, 603, 1870478,                                             1000000, 0.0, 2589.49853515625
2107, -6957.437637448311, 1, 30.775067191993003, 1718, 1872196,                                             1000000, 0.0, 2486.1142578125
2108, -3242.275179862976, 2, 2.5237343400076497, 129, 1872325,                                             1000000, 0.0, 2576.06005859375
2109, -3890.035175561905, 3, 12.127312210999662, 671, 1872996,                                             1000000, 0.0, 2424.202392578125
2110, -1171.3636105060577, 1, 9.537646102995495, 533, 1873529,                                             1000000, 0.0, 2612.74951171875
2111, -3074.456734776497, 1, 25.93672151399369, 1447, 1874976,                                             1000000, 0.0, 2370.959716796875
2112, -332.9284467995167, 1, 18.56566494901199, 1033, 1876009,                                             1000000, 0.0, 2551.5458984375
2113, -4889.24499052763, 3, 12.750737130001653, 712, 1876721,                                             1000000, 0.0, 2844.318115234375
2114, 713.1752108931541, 1, 12.350548656002502, 687, 1877408,                                             1000000, 0.0, 2671.78369140625
2115, -7809.968381822109, 2, 21.75308781999047, 1213, 1878621,                                             1000000, 0.0, 2614.18798828125
2116, 766.9284216761589, 1, 8.722897706000367, 471, 1879092,                                             1000000, 0.0, 2799.915771484375
2117, -407.2499518096447, 1, 24.571244167993427, 1383, 1880475,                                             1000000, 0.0, 2674.330078125
2118, -5726.70550596714, 1, 45.41863658600778, 2550, 1883025,                                             1000000, 0.0, 2560.673828125
2119, -17720.639033794403, 2, 40.20304607501021, 2254, 1885279,                                             1000000, 0.0, 2659.00390625
2120, -6520.142754435539, 2, 18.94827355799498, 1048, 1886327,                                             1000000, 0.0, 2325.066650390625
2121, -3911.402213513851, 2, 8.106770450991462, 456, 1886783,                                             1000000, 0.0, 2867.383544921875
2122, -2603.7617875635624, 1, 21.170874749994255, 1186, 1887969,                                             1000000, 0.0, 2610.36181640625
2123, -5038.456123709679, 2, 13.333059980010148, 733, 1888702,                                             1000000, 0.0, 2729.460205078125
2124, -3034.0657661557198, 1, 16.358911709001404, 916, 1889618,                                             1000000, 0.0, 2463.7060546875
2125, -6949.150881528854, 2, 13.336443705004058, 729, 1890347,                                             1000000, 0.0, 2815.26416015625
2126, 1161.7728947103024, 1, 10.741811639003572, 603, 1890950,                                             1000000, 0.0, 2738.072021484375
2127, 980.7151372730732, 1, 11.743024802999571, 637, 1891587,                                             1000000, 0.0, 3008.802490234375
2128, -7786.952214896679, 2, 26.781640115994378, 1506, 1893093,                                             1000000, 0.0, 2656.02734375
2129, -5678.986535787582, 2, 11.12828030899982, 611, 1893704,                                             1000000, 0.0, 2730.922119140625
2130, 646.6307253837585, 1, 8.335013283998705, 468, 1894172,                                             1000000, 0.0, 2799.207763671875
2131, -3100.162970006466, 3, 4.480710335003096, 240, 1894412,                                             1000000, 0.0, 2675.510498046875
2132, -882.0445063710213, 1, 16.94375673600007, 936, 1895348,                                             1000000, 0.0, 2401.947265625
2133, -9535.274020135403, 2, 36.58740181601024, 2054, 1897402,                                             1000000, 0.0, 2625.235107421875
2134, 97.58826398849487, 1, 11.139270799001679, 621, 1898023,                                             1000000, 0.0, 2875.307861328125
2135, -3722.0504021048546, 3, 9.523791986997821, 519, 1898542,                                             1000000, 0.0, 2882.369873046875
2136, -3483.0232906341553, 3, 9.339447058009682, 514, 1899056,                                             1000000, 0.0, 2703.79052734375
2137, -2740.982784152031, 1, 15.940728485002182, 872, 1899928,                                             1000000, 0.0, 2682.181884765625
2138, -2832.8544702529907, 1, 25.374590767998598, 1429, 1901357,                                             1000000, 0.0, 2568.14599609375
2139, -4290.03699016571, 3, 9.121087553008692, 496, 1901853,                                             1000000, 0.0, 2827.749267578125
2140, -6657.442181527615, 2, 23.17157653000322, 1289, 1903142,                                             1000000, 0.0, 2322.590576171875
2141, -1938.4405474364758, 1, 26.11218641999585, 1443, 1904585,                                             1000000, 0.0, 2803.81298828125
2142, -169.64857476949692, 1, 21.168435296989628, 1175, 1905760,                                             1000000, 0.0, 2803.345947265625
2143, 704.292387008667, 1, 11.730167636007536, 647, 1906407,                                             1000000, 0.0, 2648.787353515625
2144, -4843.73115670681, 2, 12.337120683005196, 675, 1907082,                                             1000000, 0.0, 2806.61474609375
2145, 823.0521803796291, 1, 12.151328834996093, 680, 1907762,                                             1000000, 0.0, 2525.173095703125
2146, -5930.698096722364, 2, 23.370530193002196, 1285, 1909047,                                             1000000, 0.0, 2656.873291015625
2147, -9372.53955256939, 2, 19.766715694000595, 1099, 1910146,                                             1000000, 0.0, 2535.322998046875
2148, -5021.895444571972, 3, 14.335172127990518, 792, 1910938,                                             1000000, 0.0, 2365.62060546875
2149, -1053.896566465497, 1, 18.960446550991037, 1057, 1911995,                                             1000000, 0.0, 2448.3515625
2150, 834.0939189195633, 1, 10.340825574996416, 556, 1912551,                                             1000000, 0.0, 2483.741943359375
2151, 1163.1362768262625, 1, 10.991047814008198, 584, 1913135,                                             1000000, 0.0, 3030.060791015625
2152, -2027.3957383930683, 1, 27.98355952699785, 1561, 1914696,                                             1000000, 0.0, 2488.463134765625
2153, -4574.108336806297, 2, 9.323582950004493, 505, 1915201,                                             1000000, 0.0, 2463.805908203125
2154, 1489.6335829496384, 1, 6.533610985992709, 362, 1915563,                                             1000000, 0.0, 2657.509765625
2155, -3194.858945608139, 2, 2.1030361740122316, 106, 1915669,                                             1000000, 0.0, 2703.58251953125
2156, 637.4738873243332, 1, 11.140365904997452, 618, 1916287,                                             1000000, 0.0, 2258.778564453125
2157, -3436.848553478718, 3, 11.92737432300055, 653, 1916940,                                             1000000, 0.0, 2447.7109375
2158, -4622.3183398246765, 2, 11.94199610799842, 662, 1917602,                                             1000000, 0.0, 2656.989501953125
2159, -3497.2234917879105, 2, 5.912004229990998, 319, 1917921,                                             1000000, 0.0, 2403.705078125
2160, -1339.4923903942108, 1, 20.956194743994274, 1162, 1919083,                                             1000000, 0.0, 2580.977783203125
2161, -9079.280801415443, 2, 28.887034230996505, 1601, 1920684,                                             1000000, 0.0, 2921.21337890625
2162, 431.8984408378601, 1, 10.54429765799432, 591, 1921275,                                             1000000, 0.0, 2905.22607421875
2163, -1741.0393343865871, 1, 22.762188295993838, 1260, 1922535,                                             1000000, 0.0, 2695.127197265625
2164, -1960.2844874858856, 1, 17.762909585988382, 994, 1923529,                                             1000000, 0.0, 2834.890869140625
2165, -2425.9348854124546, 1, 24.15930559199478, 1356, 1924885,                                             1000000, 0.0, 2623.705322265625
2166, -15466.576460123062, 3, 43.42295077799645, 2441, 1927326,                                             1000000, 0.0, 2656.003662109375
2167, -4814.551257491112, 2, 12.131090062990552, 670, 1927996,                                             1000000, 0.0, 2613.596435546875
2168, -5112.3502514362335, 3, 14.938068324991036, 825, 1928821,                                             1000000, 0.0, 2868.1943359375
2169, -6175.601904034615, 2, 11.34459530901222, 639, 1929460,                                             1000000, 0.0, 2924.123779296875
2170, -5809.301906943321, 3, 16.16004922600405, 908, 1930368,                                             1000000, 0.0, 2569.4052734375
2171, -2254.5034477710724, 1, 14.445894379008678, 804, 1931172,                                             1000000, 0.0, 2668.9990234375
2172, -11077.376431047916, 2, 38.19560707001074, 2140, 1933312,                                             1000000, 0.0, 2970.177978515625
2173, 1991.595596075058, 1, 4.92874367100012, 271, 1933583,                                             1000000, 0.0, 2555.29052734375
2174, -6783.6523205041885, 3, 7.117450610996457, 380, 1933963,                                             1000000, 0.0, 2442.49365234375
2175, 2032.8807420134544, 1, 4.915625859997817, 262, 1934225,                                             1000000, 0.0, 2945.79296875
2176, -3334.978497579694, 1, 19.569192672992358, 1107, 1935332,                                             1000000, 0.0, 2843.771484375
2177, 1142.5164196789265, 1, 14.538179019000381, 806, 1936138,                                             1000000, 0.0, 2762.371337890625
2178, -4228.8702738285065, 2, 4.9304124920017784, 268, 1936406,                                             1000000, 0.0, 2849.9638671875
2179, -6054.062743902206, 2, 13.33051355999487, 730, 1937136,                                             1000000, 0.0, 2703.5087890625
2180, -3312.6697952747345, 2, 5.527731592999771, 301, 1937437,                                             1000000, 0.0, 2641.043701171875
2181, 744.6870983541012, 1, 15.05191766799544, 838, 1938275,                                             1000000, 0.0, 2146.266845703125
2182, -6722.166645765305, 2, 23.356948754997575, 1295, 1939570,                                             1000000, 0.0, 2651.783447265625
2183, -3034.755590558052, 3, 8.74237996499869, 488, 1940058,                                             1000000, 0.0, 3063.0634765625
2184, -3146.9835189580917, 2, 5.514692502998514, 295, 1940353,                                             1000000, 0.0, 3047.487060546875
2185, -2085.434447556734, 1, 20.553537262007012, 1144, 1941497,                                             1000000, 0.0, 2849.80712890625
2186, -5145.763915061951, 2, 11.527727677006624, 630, 1942127,                                             1000000, 0.0, 2672.24072265625
2187, -3549.8947327136993, 3, 9.338081524998415, 520, 1942647,                                             1000000, 0.0, 2270.427978515625
2188, -4617.54519122839, 1, 20.749163232001592, 1144, 1943791,                                             1000000, 0.0, 2642.947021484375
2189, -4179.24539154768, 2, 8.540300813998329, 473, 1944264,                                             1000000, 0.0, 2694.788818359375
2190, -573.6678541302681, 1, 19.747931099002017, 1098, 1945362,                                             1000000, 0.0, 2710.4833984375
2191, -10322.880374968052, 2, 47.529427118002786, 2663, 1948025,                                             1000000, 0.0, 2719.816650390625
2192, -3150.7055851221085, 2, 5.526760009001009, 297, 1948322,                                             1000000, 0.0, 2960.111083984375
2193, -4857.634791076183, 2, 11.343519471003674, 629, 1948951,                                             1000000, 0.0, 3095.48095703125
2194, -2823.6163659393787, 1, 15.751062327995896, 888, 1949839,                                             1000000, 0.0, 2498.123291015625
2195, -9117.817201703787, 1, 32.18245499600016, 1783, 1951622,                                             1000000, 0.0, 2652.16845703125
2196, 1052.281614780426, 1, 11.942653319012607, 655, 1952277,                                             1000000, 0.0, 2886.73388671875
2197, -5044.666124522686, 2, 11.731141052994644, 642, 1952919,                                             1000000, 0.0, 2766.251220703125
2198, -661.3556252121925, 1, 18.963575355999637, 1062, 1953981,                                             1000000, 0.0, 2612.05126953125
2199, -3806.8037890195847, 1, 25.56393394600309, 1420, 1955401,                                             1000000, 0.0, 2589.6142578125
2200, -3464.4572699666023, 2, 7.334197338001104, 403, 1955804,                                             1000000, 0.0, 2606.3857421875
2201, 1277.342621088028, 1, 7.813413701005629, 408, 1956212,                                             1000000, 0.0, 2622.517822265625
2202, 626.8616555631161, 1, 14.144462265001494, 788, 1957000,                                             1000000, 0.0, 2414.20849609375
2203, -3178.733473300934, 1, 21.55815260100644, 1197, 1958197,                                             1000000, 0.0, 2606.767333984375
2204, 328.45390474796295, 1, 12.74846893400536, 716, 1958913,                                             1000000, 0.0, 2674.93896484375
2205, -7885.659062206745, 2, 11.126681830006419, 612, 1959525,                                             1000000, 0.0, 2552.67138671875
2206, -3809.4310064315796, 2, 6.533403706009267, 358, 1959883,                                             1000000, 0.0, 2611.497802734375
2207, 511.8303452730179, 1, 13.748940870995284, 772, 1960655,                                             1000000, 0.0, 2685.61572265625
2208, -3218.3117138147354, 1, 20.752412330999505, 1145, 1961800,                                             1000000, 0.0, 3034.81298828125
2209, -5001.1842613220215, 2, 17.75842650499544, 986, 1962786,                                             1000000, 0.0, 2732.19482421875
2210, -14680.062012255192, 2, 48.416977492001024, 2701, 1965487,                                             1000000, 0.0, 2785.9208984375
2211, 1186.6992739737034, 1, 7.195953165006358, 399, 1965886,                                             1000000, 0.0, 2467.217529296875
2212, -3152.9173230081797, 1, 24.763416796005913, 1369, 1967255,                                             1000000, 0.0, 2966.507080078125
2213, -7079.509100079536, 2, 14.751510991001851, 815, 1968070,                                             1000000, 0.0, 2777.59130859375
2214, -3512.7744430303574, 2, 7.316254093006137, 398, 1968468,                                             1000000, 0.0, 2303.670654296875
2215, -6070.703962504864, 2, 7.533577102993149, 421, 1968889,                                             1000000, 0.0, 2396.949462890625
2216, -7156.555714726448, 2, 14.751438625986339, 824, 1969713,                                             1000000, 0.0, 2562.118896484375
2217, -4226.277357518673, 1, 21.151247792004142, 1176, 1970889,                                             1000000, 0.0, 2593.908447265625
2218, -6933.198471963406, 2, 10.745533256005729, 602, 1971491,                                             1000000, 0.0, 3110.067626953125
2219, -3340.485726773739, 2, 5.531883187009953, 302, 1971793,                                             1000000, 0.0, 2875.002685546875
2220, -3379.0149535536766, 3, 9.137201869991259, 502, 1972295,                                             1000000, 0.0, 2332.2744140625
2221, -4502.762158870697, 2, 10.161413852998521, 556, 1972851,                                             1000000, 0.0, 1901.7235107421875
2222, 708.1177552640438, 1, 13.75395950600796, 767, 1973618,                                             1000000, 0.0, 2605.245361328125
2223, -3957.1068873405457, 2, 6.118708064008388, 330, 1973948,                                             1000000, 0.0, 2677.136474609375
2224, 931.0963133573532, 1, 8.137811784996302, 447, 1974395,                                             1000000, 0.0, 2379.528076171875
2225, -6989.774025797844, 2, 9.526621897006407, 523, 1974918,                                             1000000, 0.0, 2611.659912109375
2226, -4532.902670443058, 2, 11.741095088989823, 649, 1975567,                                             1000000, 0.0, 2678.154541015625
2227, -111.35618036985397, 1, 15.151255100994604, 848, 1976415,                                             1000000, 0.0, 2495.25146484375
2228, -9205.414497673512, 2, 20.95532032799383, 1163, 1977578,                                             1000000, 0.0, 2677.30126953125
2229, 762.599711894989, 1, 9.738279969998985, 545, 1978123,                                             1000000, 0.0, 2473.786865234375
2230, -558.5895766615868, 1, 15.94307261701033, 884, 1979007,                                             1000000, 0.0, 2660.478759765625
2231, 85.19899559020996, 1, 10.807418558004429, 604, 1979611,                                             1000000, 0.0, 2701.940185546875
2232, -4556.059031963348, 2, 7.719662396993954, 422, 1980033,                                             1000000, 0.0, 3324.068603515625
2233, -3978.9885808229446, 2, 5.930990220003878, 328, 1980361,                                             1000000, 0.0, 2430.44140625
2234, 1278.6798710227013, 1, 7.7189267149951775, 414, 1980775,                                             1000000, 0.0, 2402.710205078125
2235, -5000.725084066391, 2, 6.934978593009873, 391, 1981166,                                             1000000, 0.0, 3078.689697265625
2236, -7257.679101884365, 3, 14.344460064006853, 807, 1981973,                                             1000000, 0.0, 2505.096923828125
2237, -3620.6693136692047, 2, 6.113330448002671, 321, 1982294,                                             1000000, 0.0, 2704.909912109375
2238, -5168.929856836796, 2, 13.548944876994938, 754, 1983048,                                             1000000, 0.0, 2295.091552734375
2239, -3511.9978563189507, 2, 6.317005819000769, 342, 1983390,                                             1000000, 0.0, 2625.002685546875
2240, -4312.304463267326, 2, 11.347223923003185, 632, 1984022,                                             1000000, 0.0, 2653.726806640625
2241, -3913.1657204031944, 2, 10.157467946002726, 558, 1984580,                                             1000000, 0.0, 3091.708251953125
2242, -3746.8810847997665, 2, 6.332691582996631, 351, 1984931,                                             1000000, 0.0, 2494.639404296875
2243, -4131.607795417309, 2, 10.126132682999014, 553, 1985484,                                             1000000, 0.0, 2486.726806640625
2244, -5629.6461126208305, 2, 14.152879620000022, 794, 1986278,                                             1000000, 0.0, 2714.262939453125
2245, -3695.365096092224, 2, 5.726361304987222, 321, 1986599,                                             1000000, 0.0, 2747.32373046875
2246, -4055.637174844742, 2, 9.726922447996913, 528, 1987127,                                             1000000, 0.0, 2790.885498046875
2247, -3246.080138683319, 2, 5.727784425995196, 296, 1987423,                                             1000000, 0.0, 2943.42626953125
2248, -3615.3509641885757, 3, 11.14604988200881, 624, 1988047,                                             1000000, 0.0, 2737.71875
2249, -3432.9323739409447, 2, 5.734867295002914, 316, 1988363,                                             1000000, 0.0, 2299.75048828125
2250, -6688.99130487442, 2, 13.149999665998621, 736, 1989099,                                             1000000, 0.0, 2567.033203125
2251, -3362.9510820508003, 2, 5.730403853987809, 309, 1989408,                                             1000000, 0.0, 2815.395751953125
2252, -3853.4130541682243, 2, 9.34125586799928, 521, 1989929,                                             1000000, 0.0, 3017.28271484375
2253, -6511.13326883316, 2, 10.34211139800027, 547, 1990476,                                             1000000, 0.0, 2588.409912109375
2254, -1940.5556967258453, 1, 15.15058958499867, 843, 1991319,                                             1000000, 0.0, 2236.461181640625
2255, -5427.350294351578, 2, 8.535283010001876, 476, 1991795,                                             1000000, 0.0, 2801.695068359375
2256, -5313.61621516943, 2, 14.536653063987615, 797, 1992592,                                             1000000, 0.0, 2404.807373046875
2257, 915.6697187423706, 1, 7.333069628002704, 408, 1993000,                                             1000000, 0.0, 2499.40283203125
2258, 573.781529635191, 1, 15.140963276004186, 834, 1993834,                                             1000000, 0.0, 2416.242431640625
2259, -4318.17758667469, 2, 7.7367938440002035, 431, 1994265,                                             1000000, 0.0, 2232.080078125
2260, -4557.836039185524, 2, 9.944664708993514, 559, 1994824,                                             1000000, 0.0, 2893.35009765625
2261, -3644.9809180498123, 2, 5.91826584500086, 321, 1995145,                                             1000000, 0.0, 3742.119140625
2262, -3311.4773538708687, 3, 9.131961402992602, 504, 1995649,                                             1000000, 0.0, 2350.7451171875
2263, -3976.429493188858, 2, 5.729938574004336, 315, 1995964,                                             1000000, 0.0, 2893.664794921875
2264, -3804.3737835884094, 2, 7.118212481000228, 388, 1996352,                                             1000000, 0.0, 2646.658935546875
2265, 13.169412970542908, 1, 17.560892255001818, 982, 1997334,                                             1000000, 0.0, 2568.538818359375
2266, -9779.385133326054, 2, 17.148499437011196, 954, 1998288,                                             1000000, 0.0, 2525.8955078125
2267, -5912.428634643555, 2, 17.354478292996646, 965, 1999253,                                             1000000, 0.0, 2675.547607421875
2268, -4550.195130109787, 2, 6.73156491399277, 372, 1999625,                                             1000000, 0.0, 2952.03564453125
2269, -3807.0213775634766, 2, 7.5324439050018555, 414, 2000039,                                             1000000, 0.0, 2596.4951171875
2270, -3307.9541491270065, 3, 8.93852712601074, 501, 2000540,                                             1000000, 0.0, 2583.02099609375
2271, -5468.60357606411, 2, 15.074569992997567, 833, 2001373,                                             1000000, 0.0, 2539.657958984375
2272, 892.8933345973492, 1, 12.747571084997617, 710, 2002083,                                             1000000, 0.0, 2887.9833984375
2273, -9187.56118786335, 2, 22.15525639698899, 1224, 2003307,                                             1000000, 0.0, 2642.900146484375
2274, -5872.500239908695, 2, 16.56432124398998, 920, 2004227,                                             1000000, 0.0, 2453.01416015625
2275, -2886.059163212776, 1, 21.97475269799179, 1221, 2005448,                                             1000000, 0.0, 2763.91552734375
2276, -4677.433865904808, 2, 13.73677730000054, 755, 2006203,                                             1000000, 0.0, 2527.278564453125
2277, 1089.0486431717873, 1, 13.752695703005884, 770, 2006973,                                             1000000, 0.0, 2839.43994140625
2278, -3337.2506325244904, 2, 4.111240956000984, 214, 2007187,                                             1000000, 0.0, 2607.02490234375
2279, 1463.76465138793, 1, 9.323762661006185, 513, 2007700,                                             1000000, 0.0, 2715.775390625
2280, -4842.157730937004, 2, 6.934474492009031, 384, 2008084,                                             1000000, 0.0, 2569.2744140625
2281, 1489.766219496727, 1, 5.450630156003172, 294, 2008378,                                             1000000, 0.0, 2784.987060546875
2282, -5364.047399520874, 2, 8.324877131002722, 460, 2008838,                                             1000000, 0.0, 2575.864501953125
2283, 131.80689388513565, 1, 15.554641117996653, 871, 2009709,                                             1000000, 0.0, 2466.494140625
2284, -851.1440918296576, 1, 15.53801587500493, 864, 2010573,                                             1000000, 0.0, 3079.895263671875
2285, -5623.8695023059845, 2, 8.938849617989035, 497, 2011070,                                             1000000, 0.0, 2785.804443359375
2286, 774.6944024562836, 1, 8.738135383988265, 460, 2011530,                                             1000000, 0.0, 2712.26171875
2287, -3521.1410303115845, 2, 8.131078039004933, 450, 2011980,                                             1000000, 0.0, 2525.12158203125
